752                      751                      -39893.61720989856       
751                      752                      -40000                   
752                      752                      79894.61648933613        
753                      752                      -39893.75848800362       
752                      753                      -40000                   
753                      753                      79894.75777779899        
754                      753                      -39893.89939136768       
753                      754                      -40000                   
754                      754                      79894.89869138347        
755                      754                      -39894.03992147978       
754                      755                      -40000                   
755                      755                      79895.03923158039        
756                      755                      -39894.18007982106       
755                      756                      -40000                   
756                      756                      79895.17939987271        
757                      756                      -39894.31986786484       
756                      757                      -40000                   
757                      757                      79895.3191977355         
758                      757                      -39894.45928707667       
757                      758                      -40000                   
758                      758                      79895.45862663606        
759                      758                      -39894.59833891437       
758                      759                      -40000                   
759                      759                      79895.59768803393        
760                      759                      -39894.73702482811       
759                      760                      -40000                   
760                      760                      79895.73638338095        
761                      760                      -39894.87534626039       
760                      761                      -40000                   
761                      761                      79895.87471412132        
762                      761                      -39895.01330464618       
761                      762                      -40000                   
762                      762                      79896.01268169163        
763                      762                      -39895.15090141291       
762                      763                      -40000                   
763                      763                      79896.15028752098        
764                      763                      -39895.28813798055       
763                      764                      -40000                   
764                      764                      79896.2875330309         
765                      764                      -39895.42501576163       
764                      765                      -40000                   
765                      765                      79896.42441963553        
766                      765                      -39895.5615361613        
765                      766                      -40000                   
766                      766                      79896.56094874156        
767                      766                      -39895.69770057741       
766                      767                      -40000                   
767                      767                      79896.69712174841        
768                      767                      -39895.8335104005        
767                      768                      -40000                   
768                      768                      79896.8329400481         
769                      768                      -39895.96896701389       
768                      769                      -40000                   
769                      769                      79896.96840502547        
770                      769                      -39896.10407179371       
769                      770                      -40000                   
770                      770                      79897.10351805814        
771                      770                      -39896.23882610895       
770                      771                      -40000                   
771                      771                      79897.23828051654        
772                      771                      -39896.37323132152       
771                      772                      -40000                   
772                      772                      79897.37269376402        
773                      772                      -39896.50728878628       
772                      773                      -40000                   
773                      773                      79897.50675915685        
774                      773                      -39896.64099985105       
773                      774                      -40000                   
774                      774                      79897.64047804427        
775                      774                      -39896.77436585675       
774                      775                      -40000                   
775                      775                      79897.77385176858        
776                      775                      -39896.90738813736       
775                      776                      -40000                   
776                      776                      79897.90688166511        
777                      776                      -39897.04006801998       
776                      777                      -40000                   
777                      777                      79898.03956906231        
778                      777                      -39897.17240682492       
777                      778                      -40000                   
778                      778                      79898.1719152818         
779                      778                      -39897.30440586567       
778                      779                      -40000                   
779                      779                      79898.30392163842        
780                      779                      -39897.43606644904       
779                      780                      -40000                   
780                      780                      79898.43558944021        
781                      780                      -39897.56738987508       
780                      781                      -40000                   
781                      781                      79898.56691998855        
782                      781                      -39897.69837743724       
781                      782                      -40000                   
782                      782                      79898.69791457811        
783                      782                      -39897.82903042236       
782                      783                      -40000                   
783                      783                      79898.82857449695        
784                      783                      -39897.95935011066       
783                      784                      -40000                   
784                      784                      79898.95890102659        
785                      784                      -39898.08933777593       
784                      785                      -40000                   
785                      785                      79899.08889544194        
786                      785                      -39898.21899468538       
785                      786                      -40000                   
786                      786                      79899.21855901144        
787                      786                      -39898.34832209985       
786                      787                      -40000                   
787                      787                      79899.34789299712        
788                      787                      -39898.47732127375       
787                      788                      -40000                   
788                      788                      79899.47689865451        
789                      788                      -39898.60599345512       
788                      789                      -40000                   
789                      789                      79899.60557723281        
790                      789                      -39898.73433988572       
789                      790                      -40000                   
790                      790                      79899.7339299749         
791                      790                      -39898.862361801         
790                      791                      -40000                   
791                      791                      79899.86195811733        
792                      791                      -39898.99006043015       
791                      792                      -40000                   
792                      792                      79899.98966289042        
793                      792                      -39899.11743699622       
792                      793                      -40000                   
793                      793                      79900.11704551829        
794                      793                      -39899.24449271605       
793                      794                      -40000                   
794                      794                      79900.24410721882        
795                      794                      -39899.37122880038       
794                      795                      -40000                   
795                      795                      79900.37084920384        
796                      795                      -39899.49764645386       
795                      796                      -40000                   
796                      796                      79900.49727267901        
797                      796                      -39899.62374687508       
796                      797                      -40000                   
797                      797                      79900.62337884396        
798                      797                      -39899.74953125664       
797                      798                      -40000                   
798                      798                      79900.74916889229        
799                      798                      -39899.87500078517       
798                      799                      -40000                   
799                      799                      79900.87464401162        
800                      799                      -39900.00015664136       
799                      800                      -40000                   
800                      800                      79900.99980538366        
801                      800                      -39900.125               
800                      801                      -40000                   
801                      801                      79901.12465418415        
802                      801                      -39900.24953203003       
801                      802                      -40000                   
802                      802                      79901.24919158299        
803                      802                      -39900.37375389456       
802                      803                      -40000                   
803                      803                      79901.3734187442         
804                      803                      -39900.49766675093       
803                      804                      -40000                   
804                      804                      79901.49733682611        
805                      804                      -39900.6212717507        
804                      805                      -40000                   
805                      805                      79901.62094698116        
806                      805                      -39900.74457003974       
805                      806                      -40000                   
806                      806                      79901.74425035613        
807                      806                      -39900.86756275822       
806                      807                      -40000                   
807                      807                      79901.86724809212        
808                      807                      -39900.99025104069       
807                      808                      -40000                   
808                      808                      79901.98994132453        
809                      808                      -39901.11263601608       
808                      809                      -40000                   
809                      809                      79902.11233118313        
810                      809                      -39901.23471880773       
809                      810                      -40000                   
810                      810                      79902.2344187922         
811                      810                      -39901.35650053345       
810                      811                      -40000                   
811                      811                      79902.35620527035        
812                      811                      -39901.47798230557       
811                      812                      -40000                   
812                      812                      79902.47769173075        
813                      812                      -39901.59916523089       
812                      813                      -40000                   
813                      813                      79902.59887928102        
814                      813                      -39901.72005041083       
813                      814                      -40000                   
814                      814                      79902.71976902342        
815                      814                      -39901.84063894137       
814                      815                      -40000                   
815                      815                      79902.8403620547         
816                      815                      -39901.96093191313       
815                      816                      -40000                   
816                      816                      79902.96065946629        
817                      816                      -39902.08093041138       
816                      817                      -40000                   
817                      817                      79903.08066234425        
818                      817                      -39902.20063551609       
817                      818                      -40000                   
818                      818                      79903.2003717693         
819                      818                      -39902.32004830196       
818                      819                      -40000                   
819                      819                      79903.31978881692        
820                      819                      -39902.43916983844       
819                      820                      -40000                   
820                      820                      79903.43891455731        
821                      820                      -39902.55800118977       
820                      821                      -40000                   
821                      821                      79903.55775005545        
822                      821                      -39902.67654341501       
821                      822                      -40000                   
822                      822                      79903.67629637112        
823                      822                      -39902.79479756809       
822                      823                      -40000                   
823                      823                      79903.79455455898        
824                      823                      -39902.9127646978        
823                      824                      -40000                   
824                      824                      79903.91252566852        
825                      824                      -39903.03044584786       
824                      825                      -40000                   
825                      825                      79904.0302107442         
826                      825                      -39903.14784205693       
825                      826                      -40000                   
826                      826                      79904.14761082533        
827                      826                      -39903.26495435864       
826                      827                      -40000                   
827                      827                      79904.26472694623        
828                      827                      -39903.38178378165       
827                      828                      -40000                   
828                      828                      79904.38156013624        
829                      828                      -39903.49833134962       
828                      829                      -40000                   
829                      829                      79904.49811141971        
830                      829                      -39903.61459808131       
829                      830                      -40000                   
830                      830                      79904.61438181603        
831                      830                      -39903.73058499056       
830                      831                      -40000                   
831                      831                      79904.73037233971        
832                      831                      -39903.84629308635       
831                      832                      -40000                   
832                      832                      79904.84608400031        
833                      832                      -39903.96172337278       
832                      833                      -40000                   
833                      833                      79904.96151780263        
834                      833                      -39904.07687684918       
833                      834                      -40000                   
834                      834                      79905.07667474661        
835                      834                      -39904.19175451006       
834                      835                      -40000                   
835                      835                      79905.19155582733        
836                      835                      -39904.30635734519       
835                      836                      -40000                   
836                      836                      79905.30616203521        
837                      836                      -39904.4206863396        
836                      837                      -40000                   
837                      837                      79905.42049435586        
838                      837                      -39904.53474247362       
837                      838                      -40000                   
838                      838                      79905.53455377019        
839                      838                      -39904.64852672291       
838                      839                      -40000                   
839                      839                      79905.64834125446        
840                      839                      -39904.76204005847       
839                      840                      -40000                   
840                      840                      79905.76185778026        
841                      840                      -39904.87528344671       
840                      841                      -40000                   
841                      841                      79905.87510431453        
842                      841                      -39904.98825784942       
841                      842                      -40000                   
842                      842                      79905.98808181964        
843                      842                      -39905.10096422385       
842                      843                      -40000                   
843                      843                      79906.10079125335        
844                      843                      -39905.21340352269       
843                      844                      -40000                   
844                      844                      79906.21323356897        
845                      844                      -39905.32557669414       
844                      845                      -40000                   
845                      845                      79906.32540971517        
846                      845                      -39905.4374846819        
845                      846                      -40000                   
846                      846                      79906.43732063621        
847                      846                      -39905.54912842524       
846                      847                      -40000                   
847                      847                      79906.54896727185        
848                      847                      -39905.66050885896       
847                      848                      -40000                   
848                      848                      79906.66035055746        
849                      848                      -39905.77162691349       
848                      849                      -40000                   
849                      849                      79906.77147142396        
850                      849                      -39905.88248351486       
849                      850                      -40000                   
850                      850                      79906.88233079785        
851                      850                      -39905.99307958478       
850                      851                      -40000                   
851                      851                      79906.99292960133        
852                      851                      -39906.10341604058       
851                      852                      -40000                   
852                      852                      79907.10326875227        
853                      852                      -39906.21349379532       
852                      853                      -40000                   
853                      853                      79907.2133491642         
854                      853                      -39906.3233137578        
853                      854                      -40000                   
854                      854                      79907.32317174636        
855                      854                      -39906.43287683254       
854                      855                      -40000                   
855                      855                      79907.43273740377        
856                      855                      -39906.54218391984       
855                      856                      -40000                   
856                      856                      79907.54204703718        
857                      856                      -39906.6512359158        
856                      857                      -40000                   
857                      857                      79907.65110154313        
858                      857                      -39906.76003371234       
857                      858                      -40000                   
858                      858                      79907.75990181405        
859                      858                      -39906.86857819725       
858                      859                      -40000                   
859                      859                      79907.8684487381         
860                      859                      -39906.97687025415       
859                      860                      -40000                   
860                      860                      79907.97674319937        
861                      860                      -39907.08491076258       
860                      861                      -40000                   
861                      861                      79908.08478607784        
862                      861                      -39907.19270059798       
861                      862                      -40000                   
862                      862                      79908.19257824939        
863                      862                      -39907.30024063178       
862                      863                      -40000                   
863                      863                      79908.30012058583        
864                      863                      -39907.40753173131       
863                      864                      -40000                   
864                      864                      79908.40741395493        
865                      864                      -39907.51457475995       
864                      865                      -40000                   
865                      865                      79908.51445922047        
866                      865                      -39907.62137057703       
865                      866                      -40000                   
866                      866                      79908.62125724222        
867                      866                      -39907.72792003797       
866                      867                      -40000                   
867                      867                      79908.72780887595        
868                      867                      -39907.83422399423       
867                      868                      -40000                   
868                      868                      79908.83411497352        
869                      868                      -39907.94028329333       
868                      869                      -40000                   
869                      869                      79908.94017638288        
870                      869                      -39908.04609877893       
869                      870                      -40000                   
870                      870                      79909.04599394804        
871                      870                      -39908.15167129079       
870                      871                      -40000                   
871                      871                      79909.15156850911        
872                      871                      -39908.25700166482       
871                      872                      -40000                   
872                      872                      79909.25690090243        
873                      872                      -39908.3620907331        
872                      873                      -40000                   
873                      873                      79909.36199196041        
874                      873                      -39908.46693932392       
873                      874                      -40000                   
874                      874                      79909.46684251171        
875                      874                      -39908.57154826176       
874                      875                      -40000                   
875                      875                      79909.57145338118        
876                      875                      -39908.67591836734       
875                      876                      -40000                   
876                      876                      79909.6758253899         
877                      876                      -39908.78005045766       
876                      877                      -40000                   
877                      877                      79909.7799593552         
878                      877                      -39908.88394534597       
877                      878                      -40000                   
878                      878                      79909.88385609067        
879                      878                      -39908.98760384182       
878                      879                      -40000                   
879                      879                      79909.98751640621        
880                      879                      -39909.09102675111       
879                      880                      -40000                   
880                      880                      79910.09094110805        
881                      880                      -39909.19421487603       
880                      881                      -40000                   
881                      881                      79910.19413099872        
882                      881                      -39909.29716901519       
881                      882                      -40000                   
882                      882                      79910.29708687712        
883                      882                      -39909.39988996354       
882                      883                      -40000                   
883                      883                      79910.39980953858        
884                      883                      -39909.50237851246       
883                      884                      -40000                   
884                      884                      79910.50229977473        
885                      884                      -39909.60463544972       
884                      885                      -40000                   
885                      885                      79910.60455837371        
886                      885                      -39909.70666155958       
885                      886                      -40000                   
886                      886                      79910.70658612007        
887                      886                      -39909.80845762271       
886                      887                      -40000                   
887                      887                      79910.80838379476        
888                      887                      -39909.91002441631       
887                      888                      -40000                   
888                      888                      79910.90995217531        
889                      888                      -39910.01136271407       
888                      889                      -40000                   
889                      889                      79911.01129203568        
890                      889                      -39910.11247328617       
889                      890                      -40000                   
890                      890                      79911.11240414636        
891                      890                      -39910.21335689938       
890                      891                      -40000                   
891                      891                      79911.21328927441        
892                      891                      -39910.314014317         
891                      892                      -40000                   
892                      892                      79911.31394818341        
893                      892                      -39910.41444629894       
892                      893                      -40000                   
893                      893                      79911.41438163353        
894                      893                      -39910.51465360167       
893                      894                      -40000                   
894                      894                      79911.51459038154        
895                      894                      -39910.61463697832       
894                      895                      -40000                   
895                      895                      79911.61457518084        
896                      895                      -39910.71439717861       
895                      896                      -40000                   
896                      896                      79911.71433678143        
897                      896                      -39910.81393494898       
896                      897                      -40000                   
897                      897                      79911.81387592998        
898                      897                      -39910.91325103249       
897                      898                      -40000                   
898                      898                      79911.91319336982        
899                      898                      -39911.01234616891       
898                      899                      -40000                   
899                      899                      79912.01228984102        
900                      899                      -39911.11122109475       
899                      900                      -40000                   
900                      900                      79912.11116608029        
901                      900                      -39911.20987654321       
900                      901                      -40000                   
901                      901                      79912.2098228211         
902                      901                      -39911.30831324426       
901                      902                      -40000                   
902                      902                      79912.30826079368        
903                      902                      -39911.40653192462       
902                      903                      -40000                   
903                      903                      79912.40648072498        
904                      903                      -39911.50453330782       
903                      904                      -40000                   
904                      904                      79912.50448333878        
905                      904                      -39911.60231811418       
904                      905                      -40000                   
905                      905                      79912.60226935564        
906                      905                      -39911.69988706083       
905                      906                      -40000                   
906                      906                      79912.69983949291        
907                      906                      -39911.79724086176       
906                      907                      -40000                   
907                      907                      79912.7971944648         
908                      907                      -39911.89438022777       
907                      908                      -40000                   
908                      908                      79912.8943349824         
909                      908                      -39911.9913058666        
908                      909                      -40000                   
909                      909                      79912.99126175359        
910                      909                      -39912.08801848281       
909                      910                      -40000                   
910                      910                      79913.0879754832         
911                      910                      -39912.18451877793       
910                      911                      -40000                   
911                      911                      79913.18447687296        
912                      911                      -39912.28080745035       
911                      912                      -40000                   
912                      912                      79913.28076662148        
913                      912                      -39912.37688519544       
912                      913                      -40000                   
913                      913                      79913.37684542437        
914                      913                      -39912.47275270554       
913                      914                      -40000                   
914                      914                      79913.47271397414        
915                      914                      -39912.56841066991       
914                      915                      -40000                   
915                      915                      79913.56837296028        
916                      915                      -39912.66385977485       
915                      916                      -40000                   
916                      916                      79913.66382306929        
917                      916                      -39912.75910070365       
916                      917                      -40000                   
917                      917                      79913.75906498464        
918                      917                      -39912.85413413661       
917                      918                      -40000                   
918                      918                      79913.85409938684        
919                      918                      -39912.94896075108       
918                      919                      -40000                   
919                      919                      79913.94892695347        
920                      919                      -39913.04358122149       
919                      920                      -40000                   
920                      920                      79914.04354835908        
921                      920                      -39913.13799621928       
920                      921                      -40000                   
921                      921                      79914.13796427536        
922                      921                      -39913.23220641303       
921                      922                      -40000                   
922                      922                      79914.23217537106        
923                      922                      -39913.32621246841       
922                      923                      -40000                   
923                      923                      79914.32618231203        
924                      923                      -39913.4200150482        
923                      924                      -40000                   
924                      924                      79914.41998576123        
925                      924                      -39913.51361481231       
924                      925                      -40000                   
925                      925                      79914.51358637874        
926                      925                      -39913.60701241782       
925                      926                      -40000                   
926                      926                      79914.60698482185        
927                      926                      -39913.70020851895       
926                      927                      -40000                   
927                      927                      79914.70018174492        
928                      927                      -39913.79320376713       
927                      928                      -40000                   
928                      928                      79914.79317779955        
929                      928                      -39913.88599881094       
928                      929                      -40000                   
929                      929                      79914.8859736345         
930                      929                      -39913.97859429621       
929                      930                      -40000                   
930                      930                      79914.97856989581        
931                      930                      -39914.07099086599       
930                      931                      -40000                   
931                      931                      79915.07096722662        
932                      931                      -39914.16318916056       
931                      932                      -40000                   
932                      932                      79915.16316626742        
933                      932                      -39914.25518981746       
932                      933                      -40000                   
933                      933                      79915.25516765588        
934                      933                      -39914.34699347148       
933                      934                      -40000                   
934                      934                      79915.34697202698        
935                      934                      -39914.43860075474       
934                      935                      -40000                   
935                      935                      79915.43858001295        
936                      935                      -39914.53001229661       
935                      936                      -40000                   
936                      936                      79915.52999224336        
937                      936                      -39914.62122872379       
936                      937                      -40000                   
937                      937                      79915.62120934503        
938                      937                      -39914.71225066033       
937                      938                      -40000                   
938                      938                      79915.71223194219        
939                      938                      -39914.80307872759       
938                      939                      -40000                   
939                      939                      79915.8030606563         
940                      939                      -39914.8937135443        
939                      940                      -40000                   
940                      940                      79915.89369610627        
941                      940                      -39914.98415572657       
940                      941                      -40000                   
941                      941                      79915.98413890833        
942                      941                      -39915.07440588787       
941                      942                      -40000                   
942                      942                      79916.07438967611        
943                      942                      -39915.16446463909       
942                      943                      -40000                   
943                      943                      79916.16444902061        
944                      943                      -39915.25433258851       
943                      944                      -40000                   
944                      944                      79916.25431755027        
945                      944                      -39915.34401034185       
944                      945                      -40000                   
945                      945                      79916.34399587094        
946                      945                      -39915.43349850228       
945                      946                      -40000                   
946                      946                      79916.43348458591        
947                      946                      -39915.5227976704        
946                      947                      -40000                   
947                      947                      79916.52278429591        
948                      947                      -39915.61190844427       
947                      948                      -40000                   
948                      948                      79916.61189559916        
949                      948                      -39915.70083141947       
948                      949                      -40000                   
