150807135443    0   33  130  382     5         0.76            0        0.133       14.937       8.4134       29.902       6.0793 8.1e-09  0.0074   0.014
150807135443    0   34  130  382     5         0.76            0        0.134       14.925         8.41       29.911       6.0977 8.2e-09  0.0074   0.014
150807135443    0   35  130  382     5         0.76            0        0.135       14.914       8.4066       29.921       6.1165 8.3e-09  0.0074   0.014
150807135443    0   36  130  382     5         0.76            0        0.136       14.903        8.403        29.93       6.1355 8.4e-09  0.0075   0.014
150807135443    0   37  130  382     5         0.76            0        0.137       14.891       8.3994        29.94       6.1548 8.5e-09  0.0075   0.014
150807135443    0   38  130  382     5         0.76            0        0.138       14.879       8.3957       29.949       6.1743 8.5e-09  0.0075   0.014
150807135443    0   39  130  382     5         0.76            0        0.139       14.867       8.3919       29.959       6.1941 8.6e-09  0.0075   0.014
150807135443    0   40  130  382     5         0.76            0         0.14       14.855        8.388       29.968       6.2142 8.7e-09  0.0075   0.014
150807135443    0   41  130  382     5         0.76            0        0.141       14.843       8.3841       29.978       6.2345 8.7e-09  0.0075   0.014
150807135443    0   42  130  382     5         0.76            0        0.142       14.831       8.3801       29.988        6.255 8.8e-09  0.0075   0.014
150807135443    0   43  130  382     5         0.76            0        0.143       14.818       8.3759       29.997       6.2758 8.9e-09  0.0075   0.015
150807135443    0   44  130  382     5         0.76            0        0.144       14.806       8.3718       30.007       6.2968 8.9e-09  0.0075   0.015
150807135443    0   45  130  382     5         0.76            0        0.145       14.793       8.3675       30.017       6.3181   9e-09  0.0075   0.015
150807135443    0   46  130  382     5         0.76            0        0.146        14.78       8.3632       30.026       6.3396 9.1e-09  0.0075   0.015
150807135443    0   47  130  382     5         0.76            0        0.147       14.767       8.3588       30.036       6.3613 9.1e-09  0.0075   0.015
150807135443    0   48  130  382     5         0.76            0        0.148       14.754       8.3543       30.046       6.3832 9.2e-09  0.0075   0.015
150807135443    0   49  130  382     5         0.76            0        0.149       14.741       8.3497       30.056       6.4054 9.2e-09  0.0075   0.015
150807135443    0   50  130  382     5         0.76            0         0.15       14.728       8.3451       30.066       6.4277 9.3e-09  0.0075   0.015
150807135443    0   51  130  382     5         0.76            0        0.151       14.714       8.3404       30.075       6.4503 9.3e-09  0.0075   0.015
150807135443    0   52  130  382     5         0.76            0        0.152       14.701       8.3357       30.085       6.4731 9.4e-09  0.0075   0.015
150807135443    0   53  130  382     5         0.76            0        0.153       14.687       8.3309       30.095       6.4961 9.4e-09  0.0075   0.015
150807135443    0   54  130  382     5         0.76            0        0.154       14.673        8.326       30.105       6.5193 9.5e-09  0.0076   0.015
150807135443    0   55  130  382     5         0.76            0        0.155        14.66        8.321       30.115       6.5427 9.5e-09  0.0076   0.015
150807135443    0   56  130  382     5         0.76            0        0.156       14.646        8.316       30.125       6.5663 9.6e-09  0.0076   0.015
150807135443    0   57  130  382     5         0.76            0        0.157       14.632       8.3109       30.135       6.5901 9.6e-09  0.0076   0.015
150807135445    0    0  130  382     5         0.77            0          0.1       15.494       8.7677       29.988       5.2506 5.9e-09  0.0079   0.015
150807135445    0    1  130  382     5         0.77            0        0.101       15.481       8.7635       29.997        5.272 8.1e-09  0.0079   0.015
150807135445    0    2  130  382     5         0.77            0        0.102       15.467        8.759       30.007       5.2944 8.2e-09  0.0079   0.015
150807135445    0    3  130  382     5         0.77            0        0.103       15.453       8.7544       30.017       5.3171 8.3e-09  0.0079   0.015
150807135445    0    4  130  382     5         0.77            0        0.104       15.439       8.7496       30.027       5.3401 8.4e-09  0.0079   0.015
150807135445    0    5  130  382     5         0.77            0        0.105       15.425       8.7448       30.037       5.3634 8.5e-09   0.008   0.015
150807135445    0    6  130  382     5         0.77            0        0.106       15.411       8.7399       30.046        5.387 8.6e-09   0.008   0.015
150807135445    0    7  130  382     5         0.77            0        0.107       15.397       8.7349       30.056       5.4108 8.7e-09   0.008   0.015
150807135445    0    8  130  382     5         0.77            0        0.108       15.382       8.7298       30.066        5.435 8.8e-09   0.008   0.015
150807135445    0    9  130  382     5         0.77            0        0.109       15.367       8.7246       30.076       5.4594 8.9e-09   0.008   0.015
150807135445    0   10  130  382     5         0.77            0         0.11       15.353       8.7193       30.086        5.484 8.9e-09   0.008   0.015
150807135445    0   11  130  382     5         0.77            0        0.111       15.338        8.714       30.096       5.5089   9e-09   0.008   0.015
150807135445    0   12  130  382     5         0.77            0        0.112       15.323       8.7085       30.106       5.5341 9.1e-09   0.008   0.015
150807135445    0   13  130  382     5         0.77            0        0.113       15.307        8.703       30.116       5.5595 9.2e-09   0.008   0.015
150807135445    0   14  130  382     5         0.77            0        0.114       15.292       8.6974       30.126       5.5852 9.2e-09   0.008   0.015
150807135445    0   15  130  382     5         0.77            0        0.115       15.276       8.6918       30.136       5.6111 9.3e-09   0.008   0.015
150807135445    0   16  130  382     5         0.77            0        0.116       15.261        8.686       30.147       5.6372 9.4e-09   0.008   0.015
150807135445    0   17  130  382     5         0.77            0        0.117       15.245       8.6802       30.157       5.6636 9.4e-09   0.008   0.015
150807135445    0   18  130  382     5         0.77            0        0.118       15.229       8.6743       30.167       5.6902 9.5e-09   0.008   0.015
150807135445    0   19  130  382     5         0.77            0        0.119       15.213       8.6683       30.177        5.717 9.6e-09   0.008   0.015
150807135445    0   20  130  382     5         0.77            0         0.12       15.197       8.6623       30.187        5.744 9.6e-09   0.008   0.015
150807135445    0   21  130  382     5         0.77            0        0.121       15.181       8.6562       30.198       5.7712 9.7e-09   0.008   0.015
150807135445    0   22  130  382     5         0.77            0        0.122       15.165         8.65       30.208       5.7986 9.7e-09   0.008   0.015
150807135445    0   23  130  382     5         0.77            0        0.123       15.149       8.6437       30.218       5.8263 9.8e-09   0.008   0.015
150807135445    0   24  130  382     5         0.77            0        0.124       15.132       8.6374       30.228       5.8541 9.8e-09  0.0081   0.015
150807135445    0   25  130  382     5         0.77            0        0.125       15.115       8.6311       30.239       5.8821 9.9e-09  0.0081   0.015
150807135445    0   26  130  382     5         0.77            0        0.126       15.099       8.6246       30.249       5.9103 9.9e-09  0.0081   0.015
150807135445    0   27  130  382     5         0.77            0        0.127       15.082       8.6181        30.26       5.9387   1e-08  0.0081   0.015
150807135445    0   28  130  382     5         0.77            0        0.128       15.065       8.6112        30.27       5.9683 7.6e-09  0.0081   0.015
150807135445    0   29  130  382     5         0.77            0        0.129       15.048       8.6046        30.28       5.9971 7.6e-09  0.0081   0.015
150807135445    0   30  130  382     5         0.77            0         0.13       15.031        8.598       30.291        6.026 7.6e-09  0.0081   0.015
150807135445    0   31  130  382     5         0.77            0        0.131       15.014       8.5912       30.301       6.0551 7.7e-09  0.0081   0.015
150807135445    0   32  130  382     5         0.77            0        0.132       14.996       8.5844       30.312       6.0844 7.7e-09  0.0081   0.015
150807135445    0   33  130  382     5         0.77            0        0.133       14.979       8.5776       30.322       6.1138 7.7e-09  0.0081   0.015
150807135445    0   34  130  382     5         0.77            0        0.134       14.962       8.5707       30.333       6.1434 7.7e-09  0.0081   0.015
150807135445    0   35  130  382     5         0.77            0        0.135       14.944       8.5638       30.344       6.1732 7.8e-09  0.0081   0.015
150807135445    0   36  130  382     5         0.77            0        0.136       14.927       8.5568       30.354       6.2031 7.8e-09  0.0081   0.015
150807135445    0   37  130  382     5         0.77            0        0.137       14.909       8.5497       30.365       6.2331 7.8e-09  0.0081   0.015
150807135445    0   38  130  382     5         0.77            0        0.138       14.892       8.5426       30.375       6.2633 7.8e-09  0.0081   0.015
150807135445    0   39  130  382     5         0.77            0        0.139       14.874       8.5355       30.386       6.2937 7.9e-09  0.0081   0.015
150807135445    0   40  130  382     5         0.77            0         0.14       14.856       8.5283       30.397       6.3241 7.9e-09  0.0081   0.015
150807135445    0   41  130  382     5         0.77            0        0.141       14.838       8.5211       30.407       6.3547 7.9e-09  0.0081   0.015
150807135445    0   42  130  382     5         0.77            0        0.142       14.821       8.5138       30.418       6.3855 7.9e-09  0.0081   0.015
150807135445    0   43  130  382     5         0.77            0        0.143       14.803       8.5065       30.429       6.4164 7.9e-09  0.0081   0.015
150807135445    0   44  130  382     5         0.77            0        0.144       14.785       8.4991       30.439       6.4474 7.9e-09  0.0081   0.015
150807135445    0   45  130  382     5         0.77            0        0.145       14.767       8.4917        30.45       6.4785   8e-09  0.0081   0.015
150807135445    0   46  130  382     5         0.77            0        0.146       14.748       8.4843       30.461       6.5097   8e-09  0.0081   0.015
150807135445    0   47  130  382     5         0.77            0        0.147        14.73       8.4768       30.472       6.5411   8e-09  0.0081   0.015
150807135445    0   48  130  382     5         0.77            0        0.148       14.712       8.4693       30.483       6.5726   8e-09  0.0081   0.015
150807135445    0   49  130  382     5         0.77            0        0.149       14.694       8.4617       30.493       6.6042   8e-09  0.0082   0.015
150807135445    0   50  130  382     5         0.77            0         0.15       14.675       8.4541       30.504       6.6359   8e-09  0.0082   0.015
150807135445    0   51  130  382     5         0.77            0        0.151       14.657       8.4465       30.515       6.6677   8e-09  0.0082   0.015
150807135445    0   52  130  382     5         0.77            0        0.152       14.639       8.4388       30.526       6.6996   8e-09  0.0082   0.015
150807135447    0    0  130  382     5         0.78            0        0.088       15.837       9.0696       30.282       4.7785 7.2e-09  0.0086   0.015
150807135447    0    1  130  382     5         0.78            0        0.089       15.818        9.062       30.293       4.8106 9.6e-09  0.0086   0.015
150807135447    0    2  130  382     5         0.78            0         0.09       15.798        9.054       30.303       4.8437 9.8e-09  0.0086   0.015
150807135447    0    3  130  382     5         0.78            0        0.091       15.778        9.046       30.314       4.8771 9.8e-09  0.0086   0.015
150807135447    0    4  130  382     5         0.78            0        0.092       15.758       9.0379       30.325       4.9106 9.9e-09  0.0086   0.015
150807135447    0    5  130  382     5         0.78            0        0.093       15.738       9.0298       30.335       4.9443 9.9e-09  0.0086   0.015
150807135447    0    6  130  382     5         0.78            0        0.094       15.717       9.0213       30.346       4.9792 7.5e-09  0.0086   0.015
150807135447    0    7  130  382     5         0.78            0        0.095       15.698       9.0133       30.357       5.0123   1e-08  0.0086   0.015
150807135447    0    8  130  382     5         0.78            0        0.096       15.677       9.0047       30.368       5.0475 7.6e-09  0.0086   0.015
150807135447    0    9  130  382     5         0.78            0        0.097       15.656       8.9963       30.379       5.0819 7.6e-09  0.0087   0.015
150807135447    0   10  130  382     5         0.78            0        0.098       15.636       8.9879        30.39       5.1164 7.7e-09  0.0087   0.015
150807135447    0   11  130  382     5         0.78            0        0.099       15.616       8.9794         30.4       5.1511 7.7e-09  0.0087   0.015
150807135447    0   12  130  382     5         0.78            0          0.1       15.595       8.9709       30.411       5.1859 7.7e-09  0.0087   0.015
150807135447    0   13  130  382     5         0.78            0        0.101       15.574       8.9623       30.422       5.2209 7.8e-09  0.0087   0.015
150807135447    0   14  130  382     5         0.78            0        0.102       15.554       8.9537       30.433        5.256 7.8e-09  0.0087   0.015
150807135447    0   15  130  382     5         0.78            0        0.103       15.533       8.9451       30.444       5.2912 7.8e-09  0.0087   0.015
150807135447    0   16  130  382     5         0.78            0        0.104       15.512       8.9364       30.455       5.3266 7.9e-09  0.0087   0.015
150807135447    0   17  130  382     5         0.78            0        0.105       15.492       8.9276       30.466       5.3621 7.9e-09  0.0087   0.015
150807135447    0   18  130  382     5         0.78            0        0.106       15.471       8.9188       30.477       5.3977 7.9e-09  0.0087   0.015
150807135447    0   19  130  382     5         0.78            0        0.107        15.45         8.91       30.488       5.4334 7.9e-09  0.0087   0.015
150807135447    0   20  130  382     5         0.78            0        0.108       15.429       8.9011       30.499       5.4693   8e-09  0.0087   0.015
150807135447    0   21  130  382     5         0.78            0        0.109       15.408       8.8922       30.511       5.5052   8e-09  0.0087   0.015
150807135447    0   22  130  382     5         0.78            0         0.11       15.387       8.8833       30.522       5.5413   8e-09  0.0087   0.015
150807135447    0   23  130  382     5         0.78            0        0.111       15.366       8.8743       30.533       5.5774   8e-09  0.0087   0.015
150807135447    0   24  130  382     5         0.78            0        0.112       15.344       8.8652       30.544       5.6137 8.1e-09  0.0087   0.015
150807135447    0   25  130  382     5         0.78            0        0.113       15.323       8.8562       30.555       5.6501 8.1e-09  0.0087   0.015
150807135447    0   26  130  382     5         0.78            0        0.114       15.302       8.8471       30.566       5.6865 8.1e-09  0.0087   0.015
150807135447    0   27  130  382     5         0.78            0        0.115       15.281        8.838       30.578       5.7231 8.1e-09  0.0087   0.015
150807135447    0   28  130  382     5         0.78            0        0.116        15.26       8.8288       30.589       5.7597 8.1e-09  0.0087   0.015
150807135447    0   29  130  382     5         0.78            0        0.117       15.238       8.8197         30.6       5.7965 8.1e-09  0.0087   0.015
150807135447    0   30  130  382     5         0.78            0        0.118       15.217       8.8104       30.611       5.8333 8.1e-09  0.0087   0.015
150807135447    0   31  130  382     5         0.78            0        0.119       15.196       8.8012       30.623       5.8702 8.2e-09  0.0087   0.015
150807135447    0   32  130  382     5         0.78            0         0.12       15.174       8.7919       30.634       5.9072 8.2e-09  0.0087   0.015
150807135447    0   33  130  382     5         0.78            0        0.121       15.153       8.7826       30.645       5.9442 8.2e-09  0.0087   0.015
150807135447    0   34  130  382     5         0.78            0        0.122       15.131       8.7733       30.656       5.9813 8.2e-09  0.0087   0.015
150807135447    0   35  130  382     5         0.78            0        0.123        15.11        8.764       30.668       6.0185 8.2e-09  0.0087   0.015
150807135447    0   36  130  382     5         0.78            0        0.124       15.088       8.7546       30.679       6.0558 8.2e-09  0.0087   0.015
150807135447    0   37  130  382     5         0.78            0        0.125       15.067       8.7452        30.69       6.0931 8.2e-09  0.0087   0.015
150807135447    0   38  130  382     5         0.78            0        0.126       15.045       8.7358       30.702       6.1305 8.2e-09  0.0087   0.015
150807135447    0   39  130  382     5         0.78            0        0.127       15.024       8.7264       30.713        6.168 8.2e-09  0.0087   0.015
150807135447    0   40  130  382     5         0.78            0        0.128       15.002       8.7169       30.725       6.2055 8.2e-09  0.0087   0.015
150807135447    0   41  130  382     5         0.78            0        0.129       14.981       8.7074       30.736       6.2431 8.2e-09  0.0087   0.015
150807135447    0   42  130  382     5         0.78            0         0.13       14.959       8.6979       30.748       6.2807 8.2e-09  0.0087   0.015
150807135447    0   43  130  382     5         0.78            0        0.131       14.937       8.6884       30.759       6.3184 8.2e-09  0.0087   0.015
150807135447    0   44  130  382     5         0.78            0        0.132       14.916       8.6788        30.77       6.3562 8.2e-09  0.0087   0.015
150807135447    0   45  130  382     5         0.78            0        0.133       14.894       8.6693       30.782       6.3939 8.2e-09  0.0087   0.015
150807135447    0   46  130  382     5         0.78            0        0.134       14.873       8.6597       30.793       6.4318 8.2e-09  0.0087   0.015
150807135447    0   47  130  382     5         0.78            0        0.135       14.851       8.6501       30.805       6.4697 8.2e-09  0.0087   0.015
150807135447    0   48  130  382     5         0.78            0        0.136       14.829       8.6405       30.816       6.5076 8.2e-09  0.0087   0.015
150807135447    0   49  130  382     5         0.78            0        0.137       14.808       8.6309       30.828       6.5456 8.2e-09  0.0087   0.015
150807135447    0   50  130  382     5         0.78            0        0.138       14.786       8.6212       30.839       6.5836 8.2e-09  0.0088   0.015
150807135447    0   51  130  382     5         0.78            0        0.139       14.764       8.6115       30.851       6.6217 8.2e-09  0.0088   0.015
150807135447    0   52  130  382     5         0.78            0         0.14       14.743       8.6019       30.862       6.6598 8.2e-09  0.0088   0.015
150807135447    0   53  130  382     5         0.78            0        0.141       14.721       8.5922       30.874       6.6979 8.2e-09  0.0088   0.015
150807135447    0   54  130  382     5         0.78            0        0.142       14.699       8.5825       30.886        6.736 8.2e-09  0.0088   0.015
150807135449    0    0  130  382     5         0.79            0        0.088        15.85       9.2273       30.734       4.8802 5.9e-09  0.0094   0.016
150807135449    0    1  130  382     5         0.79            0        0.089       15.824       9.2161       30.746       4.9233 7.9e-09  0.0094   0.016
150807135449    0    2  130  382     5         0.79            0         0.09       15.799       9.2045       30.758       4.9673 7.9e-09  0.0094   0.016
150807135449    0    3  130  382     5         0.79            0        0.091       15.773       9.1929        30.77       5.0113 7.9e-09  0.0094   0.016
150807135449    0    4  130  382     5         0.79            0        0.092       15.748       9.1814       30.782       5.0554 7.9e-09  0.0094   0.016
150807135449    0    5  130  382     5         0.79            0        0.093       15.722       9.1698       30.793       5.0994   8e-09  0.0094   0.016
150807135449    0    6  130  382     5         0.79            0        0.094       15.697       9.1582       30.805       5.1434   8e-09  0.0094   0.016
150807135449    0    7  130  382     5         0.79            0        0.095       15.671       9.1466       30.817       5.1875   8e-09  0.0094   0.016
150807135449    0    8  130  382     5         0.79            0        0.096       15.646        9.135       30.829       5.2315   8e-09  0.0094   0.016
150807135449    0    9  130  382     5         0.79            0        0.097       15.621       9.1235       30.841       5.2756   8e-09  0.0094   0.016
150807135449    0   10  130  382     5         0.79            0        0.098       15.595       9.1119       30.853       5.3196   8e-09  0.0094   0.016
150807135449    0   11  130  382     5         0.79            0        0.099        15.57       9.1003       30.865       5.3636   8e-09  0.0094   0.016
150807135449    0   12  130  382     5         0.79            0          0.1       15.544       9.0887       30.877       5.4077   8e-09  0.0094   0.016
150807135449    0   13  130  382     5         0.79            0        0.101       15.519       9.0771       30.889       5.4517   8e-09  0.0094   0.016
150807135449    0   14  130  382     5         0.79            0        0.102       15.494       9.0655       30.901       5.4957   8e-09  0.0094   0.016
150807135449    0   15  130  382     5         0.79            0        0.103       15.469       9.0539       30.913       5.5397 8.1e-09  0.0094   0.016
150807135449    0   16  130  382     5         0.79            0        0.104       15.443       9.0423       30.925       5.5838 8.1e-09  0.0094   0.016
150807135449    0   17  130  382     5         0.79            0        0.105       15.418       9.0307       30.937       5.6278 8.1e-09  0.0094   0.015
150807135449    0   18  130  382     5         0.79            0        0.106       15.393       9.0191       30.949       5.6717 8.1e-09  0.0094   0.015
150807135449    0   19  130  382     5         0.79            0        0.107       15.368       9.0075       30.961       5.7157 8.1e-09  0.0094   0.015
150807135449    0   20  130  382     5         0.79            0        0.108       15.343       8.9959       30.973       5.7597 8.1e-09  0.0094   0.015
150807135449    0   21  130  382     5         0.79            0        0.109       15.318       8.9844       30.985       5.8037 8.1e-09  0.0094   0.015
150807135449    0   22  130  382     5         0.79            0         0.11       15.293       8.9728       30.997       5.8476 8.1e-09  0.0094   0.015
150807135449    0   23  130  382     5         0.79            0        0.111       15.267       8.9612       31.009       5.8915 8.1e-09  0.0094   0.015
150807135449    0   24  130  382     5         0.79            0        0.112       15.242       8.9496       31.021       5.9354 8.1e-09  0.0094   0.015
150807135449    0   25  130  382     5         0.79            0        0.113       15.217        8.938       31.033       5.9793 8.1e-09  0.0094   0.015
150807135449    0   26  130  382     5         0.79            0        0.114       15.193       8.9265       31.045       6.0232 8.1e-09  0.0094   0.015
150807135449    0   27  130  382     5         0.79            0        0.115       15.168       8.9149       31.057       6.0671 8.1e-09  0.0094   0.015
150807135449    0   28  130  382     5         0.79            0        0.116       15.143       8.9033       31.069       6.1109 8.1e-09  0.0094   0.015
150807135449    0   29  130  382     5         0.79            0        0.117       15.118       8.8918       31.081       6.1548   8e-09  0.0094   0.015
150807135449    0   30  130  382     5         0.79            0        0.118       15.093       8.8802       31.093       6.1986   8e-09  0.0094   0.015
150807135449    0   31  130  382     5         0.79            0        0.119       15.068       8.8687       31.106       6.2424   8e-09  0.0094   0.015
150807135449    0   32  130  382     5         0.79            0         0.12       15.043       8.8571       31.118       6.2861   8e-09  0.0094   0.015
150807135449    0   33  130  382     5         0.79            0        0.121       15.019       8.8456        31.13       6.3299   8e-09  0.0094   0.015
150807135449    0   34  130  382     5         0.79            0        0.122       14.994        8.834       31.142       6.3736   8e-09  0.0094   0.015
150807135449    0   35  130  382     5         0.79            0        0.123       14.969       8.8225       31.154       6.4173   8e-09  0.0094   0.015
150807135449    0   36  130  382     5         0.79            0        0.124       14.945        8.811       31.166        6.461   8e-09  0.0094   0.015
150807135449    0   37  130  382     5         0.79            0        0.125        14.92       8.7994       31.178       6.5047   8e-09  0.0094   0.015
150807135449    0   38  130  382     5         0.79            0        0.126       14.896       8.7879       31.191       6.5483   8e-09  0.0094   0.015
150807135449    0   39  130  382     5         0.79            0        0.127       14.871       8.7764       31.203       6.5919   8e-09  0.0094   0.015
150807135449    0   40  130  382     5         0.79            0        0.128       14.846       8.7649       31.215       6.6355 7.9e-09  0.0094   0.015
150807135449    0   41  130  382     5         0.79            0        0.129       14.822       8.7534       31.227        6.679 7.9e-09  0.0094   0.015
150807135449    0   42  130  382     5         0.79            0         0.13       14.798       8.7419       31.239       6.7226 7.9e-09  0.0094   0.015
150807135449    0   43  130  382     5         0.79            0        0.131       14.773       8.7304       31.251       6.7661 7.9e-09  0.0094   0.015
150807135449    0   44  130  382     5         0.79            0        0.132       14.749       8.7189       31.264       6.8095 7.9e-09  0.0094   0.015
150807135449    0   45  130  382     5         0.79            0        0.133       14.724       8.7075       31.276        6.853 7.9e-09  0.0094   0.015
150807135449    0   46  130  382     5         0.79            0        0.134         14.7        8.696       31.288       6.8964 7.9e-09  0.0094   0.015
150807135449    0   47  130  382     5         0.79            0        0.135       14.676       8.6846         31.3       6.9398 7.9e-09  0.0094   0.015
150807135449    0   48  130  382     5         0.79            0        0.136       14.652       8.6731       31.312       6.9831 7.8e-09  0.0094   0.015
150807135449    0   49  130  382     5         0.79            0        0.137       14.627       8.6617       31.324       7.0265 7.8e-09  0.0094   0.015
150807135449    0   50  130  382     5         0.79            0        0.138       14.603       8.6502       31.337       7.0698 7.8e-09  0.0094   0.015
150807135449    0   51  130  382     5         0.79            0        0.139       14.579       8.6388       31.349        7.113 7.8e-09  0.0094   0.015
150807135449    0   52  130  382     5         0.79            0         0.14       14.555       8.6274       31.361       7.1563 7.8e-09  0.0094   0.015
150807135449    0   53  130  382     5         0.79            0        0.141       14.531        8.616       31.373       7.1994 7.7e-09  0.0094   0.015
150807132629    0    0  130  382     5         0.79            0            0       17.774       9.9707       29.825       1.7416 9.6e-15  0.0091   0.015
150807132629    0    1  130  382     5         0.79            0        0.002       17.775       9.9819       29.841       1.7375 2.1e-09  0.0091   0.016
150807132629    0    2  130  382     5         0.79            0        0.004       17.761       9.9831       29.858        1.756 6.5e-09  0.0091   0.016
150807132629    0    3  130  382     5         0.79            0        0.006       17.743       9.9827       29.874       1.7796 8.2e-09  0.0092   0.016
150807132629    0    4  130  382     5         0.79            0        0.008       17.722       9.9801       29.891         1.81 5.9e-09  0.0092   0.016
150807132631    0    0  130  382     5         0.78            0            0       16.565       9.1822       29.485       3.6441 1.2e-14  0.0076   0.013
150807132631    0    1  130  382     5         0.78            0        0.002       16.592       9.2056         29.5       3.5977 6.6e-09  0.0076   0.014
150807132631    0    2  130  382     5         0.78            0        0.004       16.609       9.2204       29.516       3.5689 2.1e-09  0.0077   0.014
150807132631    0    3  130  382     5         0.78            0        0.006       16.623       9.2344       29.531        3.543 3.8e-09  0.0077   0.014
150807132631    0    4  130  382     5         0.78            0        0.008       16.636       9.2473       29.546       3.5201 4.9e-09  0.0077   0.014
150807132631    0    5  130  382     5         0.78            0         0.01       16.647       9.2594       29.562       3.5002 4.9e-09  0.0078   0.014
150807132633    0    0  130  382     5         0.77            0            0       15.447       8.4631       29.168       5.3789 1.9e-15  0.0065   0.011
150807132633    0    0  130  382     5         0.73            0          0.1       13.447       7.1717       28.658       8.3082   4e-09  0.0052   0.011
150807132633    0    1  130  382     5         0.73            0        0.101       13.461       7.1807       28.664       8.2858 8.2e-09  0.0052   0.011
150807132633    0    2  130  382     5         0.73            0        0.102       13.474       7.1896        28.67       8.2639 8.6e-09  0.0052   0.011
150807132633    0    3  130  382     5         0.73            0        0.103       13.488       7.1984       28.676       8.2422 8.9e-09  0.0052   0.011
150807132633    0    4  130  382     5         0.73            0        0.104       13.501       7.2071       28.682       8.2206 9.3e-09  0.0052   0.011
150807132633    0    5  130  382     5         0.73            0        0.105       13.515       7.2158       28.688       8.1992 9.6e-09  0.0052   0.011
150807132633    0    6  130  382     5         0.73            0        0.106       13.527       7.2243       28.694       8.1784 5.2e-09  0.0052   0.011
150807132635    0    0  130  382     5         0.76            0            0       14.409       7.8045       28.871       6.9694 6.2e-13  0.0057  0.0099
150807132635    0    0  130  382     5         0.75            0          0.1       14.735       8.0821       29.262       6.3512   6e-09  0.0064   0.013
150807132635    0    1  130  382     5         0.75            0        0.101       14.739       8.0866       29.269       6.3445 9.4e-09  0.0064   0.013
150807132635    0    2  130  382     5         0.75            0        0.102       14.742       8.0908       29.277       6.3386 9.8e-09  0.0065   0.013
150807132635    0    3  130  382     5         0.75            0        0.103       14.744       8.0946       29.284       6.3338 6.7e-09  0.0065   0.013
150807132635    0    4  130  382     5         0.75            0        0.104       14.747       8.0985       29.292       6.3287 6.8e-09  0.0065   0.013
150807132637    0    0  130  382     5         0.75            0            0       13.446       7.2016       28.595       8.4263 3.9e-12   0.005   0.009
150807132637    0    0  130  382     5         0.76            0          0.1       15.205       8.4678       29.606       5.6481 6.3e-09  0.0072   0.014
150807132637    0    1  130  382     5         0.76            0        0.101         15.2       8.4682       29.615       5.6546 9.1e-09  0.0072   0.014
150807132637    0    2  130  382     5         0.76            0        0.102       15.195       8.4683       29.623       5.6623 9.4e-09  0.0072   0.014
150807132637    0    3  130  382     5         0.76            0        0.103        15.19       8.4682       29.632       5.6703 9.6e-09  0.0072   0.014
150807132637    0    4  130  382     5         0.76            0        0.104       15.185       8.4681        29.64       5.6787 9.8e-09  0.0072   0.014
150807132639    0    0  130  382     5         0.74            0            0       12.553       6.6507       28.336        9.757 2.1e-10  0.0045  0.0082
150807132639    0    0  130  382     5         0.77            0          0.1       15.494       8.7677       29.988       5.2506 5.9e-09  0.0079   0.015
150807132639    0    1  130  382     5         0.77            0        0.101       15.481       8.7635       29.997        5.272 8.1e-09  0.0079   0.015
150807132639    0    2  130  382     5         0.77            0        0.102       15.467        8.759       30.007       5.2944 8.2e-09  0.0079   0.015
150807132639    0    3  130  382     5         0.77            0        0.103       15.453       8.7544       30.017       5.3171 8.3e-09  0.0079   0.015
150807132641    0    0  130  382     5         0.73            0            0       11.731       6.1489       28.095       10.967 2.4e-15   0.004  0.0076
150807132641    0    0  130  382     5         0.78            0        0.088       15.837       9.0696       30.282       4.7785 7.2e-09  0.0086   0.015
150807132641    0    1  130  382     5         0.73            0        0.001       11.755       6.1637         28.1       10.932 6.6e-10  0.0041  0.0083
150807132641    0    2  130  382     5         0.73            0        0.002       11.773       6.1743       28.105       10.904 9.6e-10  0.0041  0.0083
150807132641    0    3  130  382     5         0.73            0        0.003       11.792       6.1849       28.111       10.876 1.2e-09  0.0041  0.0083
150807132641    0    4  130  382     5         0.73            0        0.004       11.811       6.1955       28.116       10.847 1.5e-09  0.0041  0.0083
150807132641    0    1  130  382     5         0.78            0        0.089       15.818        9.062       30.293       4.8106 9.6e-09  0.0086   0.015
150807132641    0    5  130  382     5         0.73            0        0.005       11.829       6.2061       28.121       10.819 1.8e-09  0.0041  0.0083
150807132641    0    6  130  382     5         0.73            0        0.006       11.848       6.2167       28.126       10.791 2.1e-09  0.0041  0.0084
150807132641    0    2  130  382     5         0.78            0         0.09       15.798        9.054       30.303       4.8437 9.8e-09  0.0086   0.015
150807132641    0    3  130  382     5         0.78            0        0.091       15.778        9.046       30.314       4.8771 9.8e-09  0.0086   0.015
150807132643    0    0  130  382     5         0.79            0        0.088        15.85       9.2273       30.734       4.8802 5.9e-09  0.0094   0.016
150807132643    0    1  130  382     5         0.79            0        0.089       15.824       9.2161       30.746       4.9233 7.9e-09  0.0094   0.016
150807132643    0    2  130  382     5         0.79            0         0.09       15.799       9.2045       30.758       4.9673 7.9e-09  0.0094   0.016
150807132643    0    3  130  382     5         0.79            0        0.091       15.773       9.1929        30.77       5.0113 7.9e-09  0.0094   0.016
